state_name,previous_classification_NOT INTERESTED,previous_classification_NEW CLIENT,previous_classification_NOT EFFECTIVE,previous_calls,client_age,network_age_years,banking,arpu_90_days,minutes_in,validity_average,average_performance,start_using_months,contacts,high_frequency_contacts,plan_postpaid,sn_banking,digital_index_mean,connected_days,charged_days,apps_days,music_gb
0.04484858347912175,0,0,1,0.14189071400592246,0.03136936165920781,-0.9937998476648136,1,0.07706614674329008,0.3376645581041127,-0.2008180598924123,-0.046435724770526994,0.027310586150923726,0.09171191948527647,0.56639554009208,-0.9223783379664068,0.19926775138028066,0.5999999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.032018961430726134,0,0,1,1.410797335273292,-0.13337869485727427,0.9667620411641369,0,1.2928550432356274,1.8276773784701414,-0.5849838760189251,0.5077743334745831,-1.5672589299703326,1.3716572255726536,0.028377599070440313,-0.41241622993968197,-0.577290840758274,0.0,0.7449665665846549,0.07828372158107197,-1.0270770945510244,0.0
0.042471223866572705,0,1,0,-1.1469215649617823,0.2756944187159562,-0.015055393207698465,1,-0.7588428047040695,0.17508210768429333,-0.5598590598576754,-0.72987684762963,0.639315284496382,-0.7413876038411351,-0.04699007252013208,-0.23544183516329645,0.8462118896369224,0.0,-1.5915332729560079,-1.4463756385029511,0.8870249608986064,0.0
0.04620661824051655,1,0,0,1.410797335273292,-0.214919822566405,1.1794921839585628,1,-0.4893066346558384,-0.15827338262925383,0.01881964145130391,0.38978343113916375,-0.09400269876601307,-0.31896935678053556,0.4884208579781882,1.0463361849271902,-1.0598284491769538,0.0,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.04484858347912175,1,0,0,1.410797335273292,0.2756944187159562,1.7872810583606293,0,1.2689788391588641,-0.6287895538549726,1.579968353041126,-0.5849838760189251,0.7061636978739345,-0.15365993357383984,0.4108168819134072,0.2868213842030431,0.6007120618456014,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04162311482753472,1,0,0,0.14189071400592246,0.03136936165920781,-0.8337809991251108,1,0.5104656651365923,1.1308711163686438,-0.28613493575491794,-0.25231085193165653,0.13676695060003455,1.048747612726431,1.2847580159591114,-0.7058360212650291,0.6843827587100166,0.5599999999999999,0.1440771281212131,0.7112205855408937,-1.0270770945510244,0.155
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,1.035789621854487,0,-0.7716157294210614,0.0356086346841082,-2.575483324008602,-0.5394308637341484,-1.1005878954674624,-0.11946760342846592,0.33358417900362336,-0.23544183516329645,-0.043258157933313474,0.0699999999999999,-2.046125207556473,-1.8889531400914392,1.0227437391482763,0.0
0.04484858347912175,0,0,1,0.7564830410010519,0.2756944187159562,0.37943470998603807,1,-0.3216105535126583,1.4907721829438854,0.8802718740936074,-0.10053459398770496,-1.1005878954674624,1.2393518756048543,0.25672332083131477,0.22036407327834215,0.42751611283919067,0.51,-0.7371486430660292,-0.4459081409150264,1.2135107529970304,0.335
0.041140301844605924,0,0,1,0.14189071400592246,0.03136936165920781,1.423520929913728,1,-0.41179027315746386,0.05700324225997085,1.7077233484507741,-1.1768904376238725,0.568707808619065,-1.1895222157453642,0.25672332083131477,-0.15202271779523074,-0.4647772804726296,1.0,0.4290027532813324,-0.5235769502725234,1.5152173039479089,0.0
0.042471223866572705,0,1,0,-1.1469215649617823,2.0136714057663454,-0.9475799380826428,1,-1.1424831327370568,-0.9651376644443869,0.5177902745223673,1.6067550689692431,-0.5718190794140261,-1.4941549086209047,-2.4441457579898915,-1.4140351181254627,-2.1353815938745595,0.0,-0.11256431870934817,0.07828372158107197,-1.0270770945510244,0.0
0.028740946216674373,1,0,0,1.1400604866362363,-0.6927148969290063,0.05146002009662907,1,-0.7647096737863871,-1.1163688902907625,-0.05774223145986299,-0.9261763243026125,-1.5672589299703326,-1.6741857759106464,-0.19660049958342185,-1.4140351181254627,-1.1241127963702084,0.0,0.4290027532813324,-1.2169111952862763,1.7047989193600446,0.0
0.04484858347912175,1,0,0,0.14189071400592246,2.0136714057663454,-1.2753024746021535,1,-0.7647096737863871,1.092951995920431,-0.3735908953653471,-0.4514688766453589,-0.3870487623529995,-0.043924024540264145,-0.4913047187544152,0.9239217132366428,0.7255167890030226,0.0,0.4290027532813324,0.07828372158107197,1.0227437391482763,0.0
0.030341212640491912,1,0,0,0.14189071400592246,-0.214919822566405,0.8939075247645538,1,0.5698657318453095,-0.7337191501077938,-0.5999365109266501,-1.0230032560702351,0.41408627483143157,0.6975071194373863,0.4108168819134072,-0.6040515605136867,-0.6929091590027329,0.0,-0.9040612557934677,-0.9364772874527968,0.8870249608986064,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,1.6741857759106467,1.5261033537637143,1,0.6521894191168638,1.0442437874202222,1.3371270124444137,0.6256698215946752,0.027310586150923726,-0.40744159301214816,0.028377599070440313,1.5579612144082287,2.3300698473697152,0.7299999999999999,0.7449665665846549,-1.11120857465758,1.2841203233422018,0.0109999999999999
0.047445877606682195,0,0,1,0.14189071400592246,-0.6927148969290063,-0.10810309396024637,1,0.6211690198826492,0.747165878476433,0.10810309396024637,1.3748783279796153,-0.23046572180821054,-0.45424895715848407,-1.0625064826386545,-0.41241622993968197,-1.1241127963702084,0.25,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.043204419889502764,0,1,0,-1.1469215649617823,0.11315217624074865,1.5083506822388721,1,0.08602441765498484,-0.35854827481816615,-0.8995338605921868,-0.15112149093066193,-0.3870487623529995,-0.36151068651482515,-0.5640362130119377,-0.6040515605136867,-0.24854760415032057,0.04,0.7449665665846549,0.48737302927384896,0.7033860385008551,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.4238548524557396,-0.5278584320484618,1,-1.603703436214726,-1.9652724189717778,-1.1305174297854546,-0.9261763243026125,-1.1005878954674624,-0.8589096039503576,1.8639601412343985,-1.4140351181254627,-0.6929091590027329,0.0,-2.179296991138304,-1.7227475562526986,-1.0270770945510244,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,0.9436562349515136,0.19058741753346198,1,0.01881964145130391,-0.67799040363107,0.8126540791496972,0.21235276704949826,-0.5718190794140261,-0.9223302184168565,-0.9219947128743349,2.1972228146933133,-0.7519257544516075,0.0,0.7449665665846549,0.17587953290284505,1.2841203233422018,0.0
0.04484858347912175,1,0,0,1.1400604866362363,0.7315152969860136,1.517283533592426,1,-0.4893066346558384,1.8276773784701414,0.5177902745223673,1.9427030124793632,1.581990926670581,0.1523905895074676,1.4484257486739374,1.7925817244550535,1.6553133270139868,0.4299999999999999,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,1.1400604866362363,0.49780907548583325,0.41016940620520764,1,-0.5539989277153305,1.8276773784701414,1.2286069212987563,1.9427030124793632,0.9433787167684087,1.2101372641333108,0.7234547760506026,1.3788599223012898,1.001110204453965,1.0,-0.11256431870934817,0.7112205855408937,-1.0270770945510244,0.441
0.029994643813604713,0,0,1,0.7564830410010519,-1.5459273181166064,0.6879385303621104,1,-1.014571123022885,1.2410652783114324,0.3816746537655627,1.0841951575592066,1.234768882322364,0.41153445690731044,-0.7083613323225593,1.3500723087529618,1.0388069695105115,0.83,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.2359999999999999
0.029994643813604713,1,0,0,1.616054929976294,-0.13337869485727427,-0.5909490574270496,0,1.2317419467703203,0.8670235019388515,-0.3481497443296034,-0.25231085193165653,0.639315284496382,1.5976984220914237,0.4884208579781882,0.4722208412901936,0.15194933576341152,0.0,0.1440771281212131,-0.19661981398452186,0.4346975373082489,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,1.077445511147958,-0.8337809991251108,1,-0.6175861013544195,1.4197235503598233,1.022112919349929,0.15873980759786757,0.027310586150923726,0.027604016757951728,0.25672332083131477,1.6850402090820882,2.3300698473697152,0.54,-1.306341400323767,-0.9364772874527968,1.2135107529970304,0.0
0.030341212640491912,1,0,0,1.410797335273292,1.1920714430213701,-0.46121460457058905,1,0.5334290773263238,0.3101670634988079,0.5177902745223673,1.0841951575592066,0.7696703650230783,-0.8589096039503576,0.33358417900362336,-0.41241622993968197,2.0937016082678244,0.0,0.7449665665846549,0.07828372158107197,0.4346975373082489,0.0
0.04484858347912175,0,0,1,0.7564830410010519,-0.8039576712814882,-1.1328976017458126,1,-0.43072729929545756,1.2488837443539371,-0.11188964024158529,0.7513327030392748,-0.09400269876601307,0.9416998217386928,-0.5640362130119377,1.2897843833822196,0.3829439668570801,0.8800000000000001,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.04646869983948636,1,0,0,0.7564830410010519,0.03136936165920781,0.34548507371979836,1,1.5109842211584161,0.026348991391809306,0.0690561248072033,-1.689670076503778,-0.3870487623529995,0.1523905895074676,-1.2014836480467217,0.0054567446008498685,0.7255167890030226,0.0,0.7449665665846549,-0.2824859144933245,1.5152173039479089,0.0
0.04484858347912175,1,0,0,1.1400604866362363,0.03136936165920781,-0.07912030015842841,1,-0.12640613683448942,1.632581456984971,-1.1619759226681268,-1.5887709585727845,-0.5718190794140261,0.3574957320533234,-0.3447070147163643,0.4722208412901936,-0.09360344386448315,0.0,-1.995185343808521,-1.7504162271423478,1.4798902448979734,0.0
0.032018961430726134,0,0,1,0.14189071400592246,1.4715547920810808,1.1267541551211633,0,1.1011881080757338,-0.44822985187625874,-0.02509400752630838,-0.15112149093066193,2.0239389210627863,1.2232872497167733,-1.1321872284418009,-0.9223783379664068,-0.4096435235396986,0.0,-2.1524035384908813,-1.7504162271423478,-1.0270770945510244,0.0
0.04484858347912175,0,0,1,0.7564830410010519,0.7315152969860136,0.46253762313315555,1,-0.802225683044881,-0.1913211880429326,0.5177902745223673,0.947579938082643,1.2778296094806592,-0.23808932797901547,0.028377599070440313,0.9239217132366428,1.3609671621611683,0.0,-0.11256431870934817,0.5976381433263499,-1.0270770945510244,0.0
0.028740946216674373,0,0,1,1.1400604866362363,0.03136936165920781,0.5034973903918751,0,0.786034718234629,0.5654347174880597,-0.1701847241123691,-0.15112149093066193,-0.09400269876601307,-0.23808932797901547,0.4884208579781882,-0.8118714159377504,-0.8117713858288501,0.0,0.7449665665846549,-0.6711083601222465,1.6018639275523672,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,-0.8074289049225601,0,-0.032624572829381526,1.1490552137991141,5.19933758270342,2.3451579809738803,0.3286872779519257,-0.15365993357383984,-0.636388629583568,-1.4140351181254627,-1.2555569051389528,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,-0.6927148969290063,1.99105313032982,1,-1.3129147717253948,0.6348031947499655,5.19933758270342,1.9427030124793632,-0.3870487623529995,-0.6879385303621102,0.10411944779852111,0.41264688596177024,2.0662851157579043,1.0,-0.9040612557934677,0.27655351449751137,-1.0270770945510244,2.669
0.032912969017593025,1,0,0,1.1400604866362363,-1.5459273181166064,0.9261763243026125,1,-0.4893066346558384,-0.5619146464246803,0.14097728394034753,0.947579938082643,-0.7993225415195937,-0.6879385303621102,1.4484257486739374,-1.4140351181254627,1.0761064585997022,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,2.72
0.03482404692082111,0,0,1,0.14189071400592246,-0.9127741025865953,-1.349497642122869,1,0.46716798647615093,-0.47357575345752384,-1.5542696066845807,-1.689670076503778,-1.1005878954674624,0.24584036910272755,1.1225513589775877,-0.8118714159377504,-0.14459125138540566,0.0,-2.191011657785575,-1.9078547494594003,-0.015106337062314273,0.0
0.04620661824051655,1,0,0,1.1400604866362363,-1.0166723797729535,-0.12705243342112585,1,-0.09308302583041912,0.5563993401933551,0.21620388056489545,1.2232872497167733,0.41408627483143157,0.1523905895074676,-1.6757392946092913,-0.15202271779523074,0.5581582947413833,0.19,0.7449665665846549,0.8281811982251208,-0.015106337062314273,0.0
0.027705495178325424,0,1,0,-1.1469215649617823,0.03136936165920781,-0.3255765657843935,1,-1.213873963731964,-5.199337582605575,-1.1920714430213706,-2.2730523897617476,0.027310586150923726,-3.0899351529977443,3.983343420015313,-1.4140351181254627,-2.1353815938745595,0.0,-1.1870708317406944,-1.9256684089489726,1.5756958410932445,0.0
0.04620661824051655,0,1,0,-1.1469215649617823,0.03136936165920781,0.5642667997585257,1,-0.943656234951514,0.2709305545637942,0.026855498765259115,0.15873980759786757,-1.5672589299703326,-0.6879385303621102,0.8025382175067822,-1.4140351181254627,-2.1353815938745595,0.0,-1.9641549247351562,-1.3144620062121952,0.4346975373082489,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.1969791629904471,0.7647096737863871,1,-1.6377549535950877,-1.0824799646685834,1.579968353041126,0.11062728256906933,-1.5672589299703326,0.027604016757951728,1.613550398215466,0.9660812447144678,0.104049203876162,0.0,0.7449665665846549,0.5976381433263499,0.8870249608986064,2.224
0.032018961430726134,0,0,1,0.14189071400592246,0.03136936165920781,0.853479604299497,1,-0.670557440622858,0.6135276903084096,0.09801306125907777,1.0145711230228849,0.639315284496382,0.741387603841135,-1.2014836480467217,1.0463361849271902,-1.322762755392222,0.0,0.7449665665846549,0.17587953290284505,-0.015106337062314273,0.784
0.027705495178325424,0,1,0,-1.1469215649617823,-2.4085503704175815,-1.449682252191165,0,1.7691801767871171,-0.7986928712309312,1.47526936144686,-1.3129814789733738,-0.3870487623529995,-1.2585076890467706,0.56639554009208,-0.41241622993968197,0.104049203876162,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,-0.214919822566405,-2.5423491803818004,1,0.7740802639907984,-0.054245983828479206,-0.761352674464305,-1.1281436452787637,-0.7993225415195937,-0.043924024540264145,0.4884208579781882,-1.0375911061779042,-0.4647772804726296,0.0,-2.1588480914703445,-1.8477253546946577,1.1283289012079945,0.0
0.043204419889502764,1,0,0,0.14189071400592246,0.03136936165920781,0.6029430938482406,1,-0.4390012085038276,-0.25028460839710287,-0.012546016181542559,0.38978343113916375,0.23666744477458823,1.2724783736910656,-0.636388629583568,-0.23544183516329645,-0.6347034046506604,0.0,0.7449665665846549,0.7112205855408937,0.4346975373082489,0.0
0.027705495178325424,0,0,1,0.14189071400592246,-0.5894557978497783,-0.48604921044989174,1,-0.3737935113272418,-1.1661180062287924,-1.8114574488804083,0.058998939306142646,0.639315284496382,-1.7739218615170378,2.0327092775625455,-1.4140351181254627,0.19926775138028066,0.0,-1.1870708317406944,-0.8085974989558898,0.4346975373082489,0.0
0.04484858347912175,0,0,1,0.14189071400592246,0.4238548524557396,-1.4045331071795468,1,1.2689788391588641,1.8276773784701414,-2.1079532317500678,-1.7330708141786697,-1.5672589299703326,-0.8004960979745592,-0.5640362130119377,0.41264688596177024,2.3300698473697152,0.2,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.028740946216674373,1,0,0,1.1400604866362363,0.03136936165920781,0.6969738605627117,0,0.10936510116177109,1.1692192711936515,0.23292993127648456,0.11062728256906933,0.13676695060003455,1.525529316273139,1.530806216411056,-0.5063102433344471,-0.1962347798725166,0.0,0.7449665665846549,-0.10790786930734388,1.4402525548668508,0.008
0.027705495178325424,1,0,0,0.14189071400592246,-2.1316815686335273,0.023839063182251347,0,-0.43072729929545756,-1.1707534901313936,0.043924024540264145,0.5672113899131166,-1.5672589299703326,-1.1895222157453642,1.780127865672923,-1.4140351181254627,-0.043258157933313474,0.94,0.4290027532813324,0.48737302927384896,-1.0270770945510244,0.1739999999999999
0.027705495178325424,1,0,0,0.7564830410010519,-0.6927148969290063,-0.24972140621486752,1,0.40063525047383,1.0432923759932753,0.4334819661117883,0.3295477057744347,1.096887032632442,0.6737024554133373,-0.04699007252013208,0.8352518041852117,0.104049203876162,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04071831280016705,0,0,1,0.7564830410010519,0.2756944187159562,-1.1328976017458126,0,-0.3468171012040459,0.5317203052104603,-0.8091681743595582,0.947579938082643,-1.5672589299703326,0.027604016757951728,1.2034717906830001,-0.41241622993968197,-1.1893480584514249,0.0,-0.11256431870934817,0.07828372158107197,-1.0270770945510244,0.0
0.032912969017593025,0,0,1,0.14189071400592246,0.5790394381393529,0.21235276704949826,1,0.9422536913593744,-0.18317976919876305,1.1567552432923218,-0.8771956463823601,-0.7993225415195937,0.09171191948527647,0.9618099982358035,-1.4140351181254627,-1.390989809200498,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,3.595
0.03099304237824162,0,1,0,-1.1469215649617823,0.7315152969860136,-0.920412273297687,1,-1.3846282582878238,0.918541809878434,0.7748328448180757,0.3295477057744347,-1.1005878954674624,-0.043924024540264145,0.10411944779852111,1.5579612144082287,1.113015317832516,0.0,-2.1524035384908813,-1.4866989933944121,0.4346975373082489,0.0
0.032912969017593025,1,0,0,0.14189071400592246,0.03136936165920781,-0.8827388667011026,0,-1.1024403670151643,-1.019508742513344,-0.967421566101701,-0.2008180598924123,0.13676695060003455,-1.4941549086209047,-0.7799536795702291,1.2897843833822196,-0.7519257544516075,0.0,0.7449665665846549,-0.4459081409150264,0.8870249608986064,0.0
0.027705495178325424,0,1,0,-1.1469215649617823,-0.5894557978497783,-1.6395387799723165,0,-0.09171191948527647,-0.7136364835115585,-1.1047469132423209,0.5077743334745831,-0.5718190794140261,-2.273052389761747,-0.9219947128743349,-1.4140351181254627,1.3609671621611683,0.0,0.4290027532813324,0.8281811982251208,-1.0270770945510244,0.0
0.032912969017593025,0,0,1,1.1400604866362363,0.03136936165920781,1.4892000784042942,1,0.13337869485727427,-0.13617030370304398,0.9999859292761342,0.44730528078111165,0.9433787167684087,-0.11946760342846592,0.4884208579781882,0.5851664227967095,-0.577290840758274,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.03449908278596367,1,0,0,0.14189071400592246,0.03136936165920781,0.4514688766453592,0,0.418371287911654,-1.0732092528169375,0.3965603560912216,0.3295477057744347,1.144405859613646,-0.5924436358814612,-0.7799536795702291,-1.4140351181254627,-0.6347034046506604,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.030341212640491912,0,0,1,0.7564830410010519,-0.13337869485727427,-0.40880511937045705,0,1.1980981321240831,-0.8249105961238574,-0.8552868016470969,-0.046435724770526994,0.830184920448686,-0.6879385303621102,0.4108168819134072,-0.23544183516329645,-0.9340253868643836,0.0,0.7449665665846549,0.5976381433263499,0.8870249608986064,0.0
